"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032689","negative regulation of type II interferon production",41,0.64372339489427,2.02590050031807,1.37327100315227e-05,8.351670014536e-05,4.03745450995113e-05,5014,"tags=66%, list=23%, signal=51%","90865/5621/558/64115/7099/80380/2621/10225/1378/2625/6504/10859/29126/3123/9173/7805/5914/3965/84868/284194/3586/6375/257101/3624/7356/654346/50943"
"GO:0055021","regulation of cardiac muscle tissue growth",56,0.59665600957023,1.97424143437821,1.39679226733687e-05,8.47906156418568e-05,4.09903950861218e-05,4882,"tags=57%, list=22%, signal=44%","7049/2247/2260/7373/6910/4208/3084/2735/10413/2263/23414/9472/9241/861/3776/4851/5999/221476/7046/7472/1432/2627/2254/1906/859/6909/2066/657/5950/5997/3516/9686"
"GO:0015844","monoamine transport",71,0.559660371421053,1.91544171847356,1.39938506425464e-05,8.48650512599738e-05,4.10263795564785e-05,4625,"tags=44%, list=21%, signal=35%","23208/3690/3737/1812/2824/3745/5023/6387/2668/4842/6571/6582/60/6581/10859/3351/4204/6623/6530/3356/151/1137/1813/5071/116843/2207/3840/65018/6857/7052/6850"
"GO:0000027","ribosomal large subunit assembly",19,-0.690414468630865,-2.28142732968858,1.4182864763717e-05,8.58436551488135e-05,4.14994668165804e-05,3222,"tags=68%, list=15%, signal=58%","6125/6135/3692/81554/84154/6152/22907/92170/23212/26164/55299/51154/23246"
"GO:0051261","protein depolymerization",120,0.494888356500128,1.80071850760802,1.41785261606134e-05,8.58436551488135e-05,4.14994668165804e-05,5746,"tags=47%, list=26%, signal=35%","25802/4130/6840/51676/89927/1073/7111/4131/10763/130271/2934/2059/9037/9181/57701/9948/57482/11034/23075/5341/23332/6711/29767/59341/444/89795/822/118/22911/6710/57553/4281/6709/146057/3796/5290/88/8867/830/324/50810/50853/120/51474/23271/64780/23616/6588/124602/5962/344148/9525/85477/93661/57551/6708"
"GO:0050684","regulation of mRNA processing",130,-0.352081457647189,-1.78836532778745,1.42858366270932e-05,8.63827122241952e-05,4.17600636093575e-05,4315,"tags=42%, list=20%, signal=34%","55082/5935/7072/9904/6426/1655/10181/9588/3192/51574/6433/79171/6428/9939/6432/3190/5976/6430/55110/5936/84148/283375/29896/9667/1153/4869/708/4116/8683/27316/80745/3178/1025/22916/10284/29890/10432/11338/891/9584/3191/4691/79084/10921/22827/6625/6294/8241/6431/27339/1207/26528/5725/6427/65110"
"GO:0046622","positive regulation of organ growth",43,0.637518311262742,2.02131951344122,1.43168095394688e-05,8.64857852530167e-05,4.18098922860587e-05,4373,"tags=58%, list=20%, signal=47%","7049/2247/2260/32/6910/4208/3084/2735/10413/2263/23414/9472/4851/54440/7472/3574/1432/2627/2254/1906/5629/6909/2066/3481/657"
"GO:1903405","protein localization to nuclear body",12,-0.807213416034918,-2.31269332984651,1.43646898735138e-05,8.6606528266525e-05,4.18682631775793e-05,4209,"tags=100%, list=19%, signal=81%","51574/22948/56257/6950/10575/10694/908/10574/10576/1736/7203"
"GO:1904867","protein localization to Cajal body",12,-0.807213416034918,-2.31269332984651,1.43646898735138e-05,8.6606528266525e-05,4.18682631775793e-05,4209,"tags=100%, list=19%, signal=81%","51574/22948/56257/6950/10575/10694/908/10574/10576/1736/7203"
"GO:0051048","negative regulation of secretion",159,0.470319086151078,1.75240387275496,1.44242036871782e-05,8.68809940808695e-05,4.20009484055665e-05,6295,"tags=48%, list=29%, signal=34%","2775/23208/5592/2294/2697/2182/2308/2781/4345/3084/3745/3071/8609/5733/9341/729230/5906/7133/634/4851/2771/972/3667/7447/5908/301/1393/6865/10859/8832/94121/3598/3351/497189/151/285381/1408/11314/2213/6688/3965/3553/3592/1906/3976/1813/5781/5071/100/7124/4889/55691/22925/2149/3134/4763/91543/3624/7132/4756/5978/2332/65125/79651/7351/9525/152/130399/80223/4856/134/3593/7779/10079/7200/80763"
"GO:0002028","regulation of sodium ion transport",71,0.558798338305857,1.91249140382584,1.46263344833031e-05,8.80131173849926e-05,4.25482516792947e-05,3996,"tags=41%, list=18%, signal=33%","493/1272/53826/6327/6330/7871/482/1756/6331/286183/5027/4734/130497/4842/481/5270/7040/55800/81/1760/53827/486/5318/23171/1813/859/5581/5348/4846"
"GO:0098739","import across plasma membrane",202,0.442544705818406,1.67648773404028,1.47604698420269e-05,8.87342862720106e-05,4.28968869307186e-05,5087,"tags=37%, list=23%, signal=29%","6546/493/10060/6567/5621/3764/477/287/55244/775/6560/482/5023/92745/3757/6533/3760/51393/162514/6518/84230/3772/3688/6507/5999/2534/3762/8912/84889/8864/481/6582/7057/781/23516/6543/51296/59341/123041/6515/10991/931/486/9990/6337/10479/10021/6565/5532/6511/6526/6569/778/6583/8645/7124/6547/6529/3934/480/81539/2916/389015/4036/5997/6536/6505/3758/285195/120103/773/5533/23479/121260/4923"
"GO:0007265","Ras protein signal transduction",119,0.493197360966018,1.79303535001445,1.49328182042886e-05,8.96835600083483e-05,4.33557950917551e-05,4434,"tags=40%, list=20%, signal=32%","2247/23179/2255/5924/85360/8844/22808/22821/1435/10253/7042/9423/6251/10235/10252/4914/51196/9402/10251/4851/153090/115727/9927/4254/5337/153020/6654/10750/2048/11069/5516/100271927/84144/221002/5923/25780/10125/6237/10156/8831/9046/266747/2889/10769/64926/4763/6655/9771"
"GO:0043031","negative regulation of macrophage activation",18,0.781953186365957,2.08357011401962,1.51591610961531e-05,9.09549665769188e-05,4.39704321853331e-05,3374,"tags=56%, list=15%, signal=47%","23208/145581/6376/4345/5788/671/8530/11326/2213/9572"
"GO:0002708","positive regulation of lymphocyte mediated immunity",133,0.488644529515269,1.79353271129225,1.52376129026207e-05,9.13374286923498e-05,4.41553261514674e-05,5014,"tags=47%, list=23%, signal=37%","3140/6777/958/8417/6776/718/114548/5027/5788/913/911/7409/3824/115727/10666/3133/3122/2625/8809/695/114836/3606/54440/912/6504/7040/3123/56253/3594/940/10865/7189/909/6778/11126/3821/567/30009/3553/6398/3592/10125/6885/924/910/149233/6375/7124/3558/2208/1604/3569/2207/135250/3134/259197/8807/3105/91543/5289/117157/55183/50943"
"GO:0002707","negative regulation of lymphocyte mediated immunity",65,0.568532781640748,1.92171638617309,1.53030688665834e-05,9.16413285067339e-05,4.43022406816179e-05,5141,"tags=54%, list=24%, signal=41%","5272/3635/3077/3071/196/5788/3575/6693/10225/634/3824/1378/3133/4092/6504/10859/7040/29126/2213/5532/201633/3821/3965/30009/10039/84868/604/6375/1380/3134/3105/722/5133/50943/1379"
"GO:0030041","actin filament polymerization",154,0.471319061751149,1.75144968435865,1.53399084702275e-05,9.17734408478931e-05,4.43661078562914e-05,4837,"tags=35%, list=22%, signal=27%","25959/5063/25802/23500/10602/55243/6840/51676/9873/11170/7111/2934/91663/2059/23189/3071/23580/9353/163782/3717/64857/2241/2006/57482/3055/6366/3059/6711/29767/1236/822/118/54434/6710/6709/11151/7454/199/5581/830/90952/50853/10787/2185/10109/89848/120/29108/1440/5921/81553/253260/148170/9530"
"GO:0017062","respiratory chain complex III assembly",14,-0.776302309411379,-2.33705386188321,1.53805179792361e-05,9.18394390875538e-05,4.43980134380377e-05,3105,"tags=79%, list=14%, signal=67%","54902/7386/132299/647087/283951/790955/84300/440957/617/728568/84275"
"GO:0034551","mitochondrial respiratory chain complex III assembly",14,-0.776302309411379,-2.33705386188321,1.53805179792361e-05,9.18394390875538e-05,4.43980134380377e-05,3105,"tags=79%, list=14%, signal=67%","54902/7386/132299/647087/283951/790955/84300/440957/617/728568/84275"
"GO:1905477","positive regulation of protein localization to membrane",88,0.537684858349555,1.89081780692811,1.56201192025173e-05,9.31805381821638e-05,4.50463420451786e-05,4500,"tags=42%, list=21%, signal=33%","493/10580/25999/2042/6769/5621/5295/4038/10857/22841/4035/1969/3688/2534/3675/3958/6711/9378/342667/57555/85409/1956/2048/54434/245812/89780/5290/6526/5071/5581/7124/1830/5780/285489/51201/7130/57628"
"GO:0030890","positive regulation of B cell proliferation",45,0.628829701664943,2.00933216923451,1.58978708422936e-05,9.47464279564716e-05,4.58033413902631e-05,4262,"tags=51%, list=20%, signal=41%","4208/7099/958/3071/5788/1880/596/683/972/84433/10451/4773/695/54440/3574/10673/2048/89780/115352/604/100/3558/952"
"GO:0043268","positive regulation of potassium ion transport",36,0.66364639988045,2.03913514268572,1.61066933780327e-05,9.58246730909171e-05,4.63245982973634e-05,3471,"tags=39%, list=16%, signal=33%","2316/196527/2273/287/482/1812/1908/9472/3757/23630/481/219527/9465/88"
"GO:0045137","development of primary sexual characteristics",222,0.432180408146541,1.64620428470214,1.61096551862991e-05,9.58246730909171e-05,4.63245982973634e-05,3479,"tags=27%, list=16%, signal=23%","5241/2316/10046/2674/6716/6943/6422/4882/9468/2296/5156/10184/4313/4323/117/10468/6777/5243/7098/3815/7042/23414/6665/6776/11144/6586/9353/6423/4914/3791/59338/2099/2241/6092/7482/4851/596/130497/4254/2625/7046/7026/152006/25976/317719/4327/7100/4855/6299/2494/867/5914/9510/49855/2627/1588/2254/5926/50846/22862"
"GO:0071260","cellular response to mechanical stimulus",75,0.543644096034171,1.87407552279392,1.65716786722451e-05,9.84785880905668e-05,4.76075825467068e-05,6068,"tags=60%, list=28%, signal=43%","2247/3690/477/63895/7098/7099/958/5138/1265/3673/834/7010/358/51284/9020/8740/51311/4214/1647/7040/2549/355/5175/7100/1535/22927/3553/5781/4790/9994/943/1277/27063/7132/5734/10746/838/9531/4099/8795/8797/2729/6548/54407/4615"
"GO:0051928","positive regulation of calcium ion transport",95,0.522784458626366,1.85499476170652,1.67043062482734e-05,9.91718372865946e-05,4.79427205596013e-05,5087,"tags=46%, list=23%, signal=36%","857/57158/287/7220/7225/3670/1812/117/6376/22953/5159/5023/7222/9472/6387/5027/51393/162514/844/815/920/3958/1230/6352/444/11027/931/5532/2833/7466/6375/930/6351/6347/2149/2916/5031/783/57214/846/5533/6781/84766/4923"
"GO:0030834","regulation of actin filament depolymerization",56,0.592835605772389,1.96160031562172,1.69101168585745e-05,0.000100297827785815,4.84870590465536e-05,5865,"tags=57%, list=27%, signal=42%","25802/6840/51676/1073/7111/130271/2934/2059/9037/9948/57482/11034/23075/5341/6711/29767/822/118/6710/6709/5290/88/830/50853/120/51474/23616/5962/85477/93661/6708/442721"
"GO:0086011","membrane repolarization during action potential",29,0.694734130447074,2.05129806441176,1.69786020663398e-05,0.000100607937816765,4.86369757866624e-05,2765,"tags=48%, list=13%, signal=42%","2316/857/3764/6327/845/3757/3760/23630/23704/3762/4842/481/781/10008"
"GO:0034728","nucleosome organization",114,-0.364428333062877,-1.81269767431232,1.73065112263779e-05,0.000102453226611827,4.95290452236513e-05,6522,"tags=50%, list=30%, signal=35%","3008/54108/8347/8350/29855/23234/8339/3010/8352/8366/8358/3021/3020/8344/3159/8349/8370/8970/8360/4678/8340/8365/8520/8357/54107/8363/8348/8367/8356/4673/6749/83743/3006/6602/10541/6046/1616/8208/8971/55723/6418/4869/4676/8353/6603/6598/9555/8294/64754/10036/3005/79903/3014/92815/7290/6597/8341"
"GO:0006836","neurotransmitter transport",205,0.442709011390724,1.67845324111506,1.7327801198813e-05,0.000102481567090123,4.95427458837241e-05,3949,"tags=32%, list=18%, signal=27%","23208/3690/120892/3764/477/9783/26509/9900/1812/6616/4208/2824/2901/9627/8447/5023/8291/6512/6533/5027/2668/5906/2054/286097/28968/3688/6507/7439/815/55879/5908/9379/8676/4842/6571/8864/6582/6581/6865/9378/488/60482/785/26059/2030/112755/9498/6853/6623/22871/6530/90342/22930/6511/23396/1813/8867/440279/140730/5071/6583/116843/9899/351/57030/6529"
"GO:0031069","hair follicle morphogenesis",30,0.695715356431797,2.06730858225231,1.7612315960247e-05,0.000104065159003933,5.03083029882562e-05,5265,"tags=73%, list=24%, signal=56%","2255/2736/2252/10468/7042/2263/25928/3488/8626/4804/4851/596/2131/80326/94234/6615/1499/92344/3872/342574/27152/1747"
"GO:0031644","regulation of nervous system process",118,0.493816449600271,1.79347905696909,1.77961203836175e-05,0.000104951479185437,5.07367774619655e-05,5087,"tags=46%, list=23%, signal=35%","120892/54413/58494/5243/552/66000/23175/9475/3673/1075/9444/7133/118738/5999/2903/2898/11343/9378/6285/8530/6543/55273/1139/112755/29909/57555/9294/6663/1742/5728/22871/1760/54434/26011/2890/1959/3358/85358/5071/50944/7124/351/6547/57502/4846/2185/400746/10879/7476/8989/1143/3687/2332/4923"
"GO:0009615","response to virus",398,0.388983718839205,1.51798183374733,1.77885564215933e-05,0.000104951479185437,5.07367774619655e-05,5052,"tags=37%, list=23%, signal=29%","59/90865/10060/11213/2736/3764/27350/1687/3428/1191/10346/2634/117854/4088/2633/7098/958/60489/3696/10875/3716/91607/6041/6387/22861/340061/7097/834/3717/10758/7128/5179/114548/5788/140564/338/11035/1130/57705/50489/6693/5450/2268/596/84101/25939/3600/2131/197259/51284/5359/2625/24138/146857/5452/9020/6039/3694/3433/7852/23220/951/51311/4277/6352/5551/389856/10859/6367/7040/23087/29915/9111/23515/6363/3594/115330/1432/1755/665/115004/57169/7189/3437/10475/9201/10771/115362/8519/3965/4599/30009/84166/3553/9447/9641/3592/50506/3660/54476/54726/684/3373/64108/10625/1021/10077/1129/149233/51652/4790/10410/6375/22954/7124/200316/4600/3434/10964/6351/3934/1380/81844/3569/6036/10581/26146/11074/25942/23765/29108/22900/9474/91543/5371/4486/81030/338376/55601/2635/3687/220001/50943/29883/164668/9213/2332"
"GO:0021536","diencephalon development",75,0.543110256085425,1.87223524458925,1.78342459432725e-05,0.000105076534447554,5.07972330272778e-05,3462,"tags=29%, list=16%, signal=25%","2247/2255/2736/9839/8854/6716/8828/139411/79625/3670/652/9037/2735/9241/6657/9723/650/6299/22930/9095/1813/5308"
"GO:0034341","response to type II interferon",124,0.490667792994433,1.79026909347433,1.80107166194411e-05,0.000106015687399743,5.12512484895444e-05,4928,"tags=45%, list=23%, signal=35%","2634/2633/2934/7098/7099/4345/958/338382/3716/140885/23580/7097/834/3717/9341/4360/163351/7791/3113/815/6672/972/115361/7431/3055/801/4261/6352/3394/8942/3594/115330/7454/199/115362/8519/3965/84166/1906/684/149233/9076/4210/10410/356/7124/8674/961/6347/10581/6997/5289/252983/2204/54625/2635"
"GO:0033622","integrin activation",27,0.704279754494565,2.04913661081044,1.80808128955038e-05,0.000106327507652536,5.14019920035653e-05,4184,"tags=67%, list=19%, signal=54%","10979/83700/7094/6376/6403/64805/1307/6387/55612/54751/2335/5908/5341/1015/10563/54922/8631/83706"
"GO:1903351","cellular response to dopamine",51,0.600565617900807,1.9588543851108,1.84510635339407e-05,0.000108402180270361,5.24049526453209e-05,1617,"tags=25%, list=7%, signal=24%","2316/111/2775/858/120892/2774/54331/1812/8787/3363/9630/1816/5999"
"GO:0021955","central nervous system neuron axonogenesis",39,0.647952317509222,2.01972405048464,1.85066236638798e-05,0.000108625834548859,5.25130740119242e-05,2801,"tags=44%, list=13%, signal=38%","2736/9839/2047/1009/9353/56978/5578/1630/64283/9334/2043/9331/5728/91584/22911/2048/5048"
"GO:0043536","positive regulation of blood vessel endothelial cell migration",63,0.577559577410373,1.94463471804253,1.89029018001633e-05,0.000110847044550532,5.35868753382691e-05,4797,"tags=49%, list=22%, signal=38%","284/7049/2247/2260/57381/958/6776/5578/57608/2113/3791/154796/4780/301/9734/407006/7057/7040/2549/27286/5743/10000/8817/4846/2303/407019/10769/51378/9982/26585/6667"
"GO:0001562","response to protozoan",28,0.700335225878756,2.05350407345386,1.90533277727985e-05,0.000111523925843679,5.39141006027923e-05,3703,"tags=64%, list=17%, signal=53%","2634/2633/958/163351/1130/6693/115361/3566/951/64581/3394/116071/8870/3662/79679/10077/3586/4818"
"GO:0072538","T-helper 17 type immune response",52,0.596217812958815,1.95116602854485,1.90542488438235e-05,0.000111523925843679,5.39141006027923e-05,4122,"tags=54%, list=19%, signal=44%","3716/3572/6776/3717/10758/969/5588/9466/3956/4851/4063/114836/4092/3718/6095/9021/84695/64581/3662/3594/2048/3570/10865/6774/30009/149233/3558/3569"
"GO:0071870","cellular response to catecholamine stimulus",55,0.593733756465699,1.95945513472905,1.92517468479384e-05,0.000112573773941335,5.44216295077018e-05,4599,"tags=42%, list=21%, signal=33%","2316/111/2775/858/120892/2774/54331/1812/8787/3363/9630/1816/5999/10681/3356/3358/1813/8013/5071/351/25942/7052/6505"
"GO:1904377","positive regulation of protein localization to cell periphery",78,0.547961621405671,1.89839051557382,1.93126967470515e-05,0.000112823938663396,5.45425668392244e-05,4136,"tags=38%, list=19%, signal=31%","493/10580/25999/2042/6769/5621/2037/23682/5295/10857/22841/4035/1969/3688/3675/3958/6711/9378/342667/8554/85409/1956/29899/2048/245812/89780/5581/7124/5780/51201"
"GO:0007422","peripheral nervous system development",88,0.534798853660849,1.88066890842084,1.93317210665013e-05,0.000112828935923847,5.45449826688382e-05,5674,"tags=57%, list=26%, signal=42%","3670/23114/5376/8506/4915/4916/1291/3908/3084/1910/7412/3691/861/2668/2947/3236/60484/864/4653/3611/6654/64843/6663/91584/57211/576/6497/1959/163175/2676/3913/4664/4665/9076/5453/1960/400746/4763/79628/3235/224/5594/4803/4744/9464/2115/91137/57716/9968/7368"
"GO:0045453","bone resorption",60,0.581134040460836,1.94178018591663,1.93717180448069e-05,0.00011295621507817,5.46065133321366e-05,4625,"tags=52%, list=21%, signal=41%","3690/3635/1436/1513/5578/7128/5027/5745/1901/338773/2131/9290/5880/5166/3574/4054/7189/79705/84959/169200/284266/116985/1499/3569/8600/952/1200/2185/4763/51208/6850"
"GO:0060421","positive regulation of heart growth",33,0.677935282022151,2.05128172119996,1.96804003172934e-05,0.00011464848590093,5.5424609168481e-05,4373,"tags=67%, list=20%, signal=53%","7049/2247/2260/32/6910/4208/3084/2735/10413/2263/23414/9472/4851/7472/1432/2627/2254/1906/5629/6909/2066/657"
"GO:0009303","rRNA transcription",43,-0.537457184558167,-2.2064695578633,2.01661857618725e-05,0.000117368335127674,5.67394680539244e-05,5077,"tags=58%, list=23%, signal=45%","25885/112495/6949/221830/2975/25926/84365/2068/9191/5434/10360/404672/2971/6598/55011/9555/4141/10849/51547/51082/9328/4691/2976/2972/6597"
"GO:0014912","negative regulation of smooth muscle cell migration",24,0.726284796355482,2.06084919641936,2.02718015715391e-05,0.000117872554081702,5.6983223025852e-05,1548,"tags=46%, list=7%, signal=43%","93649/5592/7168/4208/652/80031/9353/2950/3488/4035/4780"
"GO:0034112","positive regulation of homotypic cell-cell adhesion",20,0.754263106494323,2.05782021618108,2.04537158666194e-05,0.000118819060366423,5.74407933155419e-05,4391,"tags=75%, list=20%, signal=60%","11117/8613/10630/3716/3572/3717/22915/6352/3356/3570/1511/1499/3569/8600/5329"
"GO:0032722","positive regulation of chemokine production",67,0.561370977996288,1.90621116686066,2.06675193079437e-05,0.000119948873740496,5.79869798979395e-05,4625,"tags=46%, list=21%, signal=37%","90865/85480/7098/7099/1436/7097/972/51284/3566/3606/64581/7040/59341/3574/9173/10631/3570/199/1958/3965/3553/136/84868/22954/7124/351/3569/116/23765/29108/6850"
"GO:0007093","mitotic cell cycle checkpoint signaling",134,-0.346930598827966,-1.77251225258444,2.07159254794037e-05,0.000120117551099063,5.80685237282022e-05,4766,"tags=43%, list=22%, signal=33%","6419/5514/84861/51343/56658/8883/27183/65123/54908/4085/9344/55743/54962/58493/699/701/1063/4998/1111/7272/11200/80279/2177/3364/29086/11130/55055/51143/57405/220134/25906/51499/84936/80198/7756/9587/9184/5347/83540/55143/5883/990/146956/983/51451/91603/9319/991/9212/891/147841/221150/332/79035/10459/92421/197342"
"GO:0032743","positive regulation of interleukin-2 production",37,0.644369855035788,1.98960845612408,2.07493989842056e-05,0.00012019941016037,5.81080969196332e-05,3381,"tags=62%, list=16%, signal=53%","6777/5336/5144/6776/5788/729230/5588/861/84433/916/301/920/54440/6711/64581/942/3662/79679/940/7189/9308/3553/6885"
