"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0003148","outflow tract septum morphogenesis",25,0.738467130450124,2.10972090620204,4.89372949528187e-06,3.40695741767942e-05,1.6429856518854e-05,4883,"tags=80%, list=22%, signal=62%","7048/55742/8828/5915/3670/652/6091/7042/2263/23414/6092/10512/5914/2627/4091/6909/4036/657/4488/2022"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",19,0.797891387071301,2.14967549138337,4.90511411647789e-06,3.41105920082057e-05,1.64496371325274e-05,2306,"tags=63%, list=11%, signal=57%","493/148/5350/1812/146/1816/64784/2771/147/155/57561/115"
"GO:0050685","positive regulation of mRNA processing",30,-0.638349571406841,-2.3972427785671,4.95658672860586e-06,3.44299816383025e-05,1.66036609477024e-05,5122,"tags=60%, list=24%, signal=46%","22938/65109/5935/9588/5976/283375/29896/1153/27316/22916/891/4691/79084/6625/27339/1207/26528/65110"
"GO:0032732","positive regulation of interleukin-1 production",74,0.566166605659239,1.94718705876989,5.03892270542984e-06,3.49628044700774e-05,1.68606116988508e-05,6860,"tags=66%, list=31%, signal=46%","3670/113277/3428/4088/7099/22861/834/3717/3603/114548/5027/10333/64127/140609/55765/51311/64581/11027/6363/6774/115362/1958/3965/9447/84868/4210/10392/7124/351/3098/3569/29108/22900/24145/7305/353514/260434/3495/6288/948/4671/4615/171389/820/3605/5004/3458/58484/5005"
"GO:0000460","maturation of 5.8S rRNA",34,-0.601101296585623,-2.33089512874273,5.06031657071861e-06,3.50720601608957e-05,1.69132996284004e-05,3584,"tags=53%, list=16%, signal=44%","11340/8602/65095/3692/29777/23016/55759/23481/6227/51010/80135/5393/23212/10799/54512/23404/81887/23246"
"GO:0006367","transcription initiation at RNA polymerase II promoter",174,-0.330264339179916,-1.7514390893708,5.13093393616076e-06,3.55218503272668e-05,1.71302083534324e-05,2802,"tags=41%, list=13%, signal=36%","112869/400569/55726/29104/55174/1019/65123/51003/23558/84246/1022/6924/2962/6880/1870/10269/5515/100129583/55588/5518/6602/2068/5433/6879/54797/4150/10923/10025/84148/81556/10467/26173/5438/9978/5436/56848/81857/79798/2067/6882/9442/404672/79034/27005/9441/80789/1025/90378/6923/6598/9555/10432/23028/4331/2958/4968/51547/84661/6944/112950/54973/5706/51504/219541/328/6921/6597/26155/11091/10629/4221"
"GO:0099622","cardiac muscle cell membrane repolarization",38,0.669000145254737,2.07180889357186,5.19544138690204e-06,3.59283864283537e-05,1.73262580538463e-05,2768,"tags=47%, list=13%, signal=41%","2316/3764/287/6327/6330/6331/845/3757/3760/9948/23630/23704/3762/4842/481/781/2702/10008"
"GO:1904645","response to amyloid-beta",54,0.609321659891209,2.00231429338449,5.3465856034368e-06,3.69324767489906e-05,1.78104748454747e-05,4945,"tags=52%, list=23%, signal=40%","2697/5621/4313/7099/7412/10333/338/4035/4804/2534/2043/3676/781/1139/2048/23621/799/2213/3383/7124/351/3934/837/6850/2358/7305/773/10268"
"GO:0018279","protein N-linked glycosylation via asparagine",44,-0.550490336339408,-2.27379268255317,5.54300651720404e-06,3.82467449687078e-05,1.84442731478895e-05,4635,"tags=48%, list=21%, signal=38%","56052/29880/1798/3703/79644/85365/1650/22845/256281/1603/79868/200185/58505/6184/199857/79053/29929/10195/100128731/8818/57171"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",62,0.596956791329925,2.00304067997491,5.64284221276829e-06,3.88923974931088e-05,1.87556353704373e-05,4201,"tags=53%, list=19%, signal=43%","3071/6776/114548/969/861/3956/301/3122/2625/3566/4092/864/3718/8477/3606/54440/84695/942/9655/3662/3123/6363/3594/5914/9308/6461/3965/30009/149233/8651/604/3558/3561"
"GO:0050770","regulation of axonogenesis",143,0.492931604254513,1.81972901292588,5.77965999482005e-06,3.97912290109008e-05,1.9189091708791e-05,3717,"tags=34%, list=17%, signal=28%","5063/9839/8153/56963/4915/4131/4916/1946/6091/10090/4168/80031/627/9423/9037/4038/23111/6387/9353/51393/10154/6092/23129/3897/1630/2045/2335/7074/2043/140578/6722/23499/53335/8482/6900/1600/5728/2048/5048/1949/57689/89780/8831/1123/659/6792/22906/1382"
"GO:0006898","receptor-mediated endocytosis",272,0.429370232507907,1.65050481052034,5.8380709796079e-06,4.01488602252105e-05,1.93615573083692e-05,5130,"tags=37%, list=24%, signal=29%","284/858/51209/857/3690/54413/11031/8522/53353/1902/9873/1191/284654/3077/5336/3084/79890/6453/66000/9260/718/283420/10894/22876/3684/339965/4360/3339/4035/133308/3688/4734/4908/634/3579/10203/6366/3676/9863/3689/10487/23166/9214/302/1759/1601/160622/10859/85377/84251/6900/1236/6457/6401/1742/6363/28514/4074/1755/22943/867/2890/57007/929/6653/2348/2213/347730/567/23396/89780/23149/1813/859/23317/115548/116985/351/50618/7018/2208/3577/407019/22925/2207/4036/8578/408/3576/10332/6850/2358/3092/26585/10268/8685/9779/55589/2332/88455/283"
"GO:0032963","collagen metabolic process",110,0.519761174830908,1.87243893471825,5.92803544017181e-06,4.07224558445431e-05,1.96381705021994e-05,4184,"tags=42%, list=19%, signal=34%","4921/11117/4313/4323/4239/9902/652/1291/64115/4325/7148/114757/1508/3673/1289/1513/406937/5027/1278/861/7043/5906/3688/1520/4851/7431/5118/2355/4261/7040/4327/10893/23371/3570/10536/4326/9509/5345/3397/55214/2191/1277/4316/3569/164656/2149"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis",46,0.635635989065089,2.03685252189914,5.97057200070392e-06,4.08758882758895e-05,1.97121624112053e-05,4713,"tags=57%, list=22%, signal=44%","7049/2247/57381/161742/57608/3791/22915/79812/4851/301/4223/9734/407006/7057/27286/5743/90627/6915/10000/2303/407019/9314/10769/9982/54567/26585"
"GO:0032613","interleukin-10 production",61,0.604065703499309,2.02217696732934,5.9766999282621e-06,4.08758882758895e-05,1.97121624112053e-05,5017,"tags=57%, list=23%, signal=44%","85480/64115/3082/5336/7099/80380/406937/64127/695/959/3718/55765/54440/7057/10859/64581/29126/3662/3123/28514/940/6774/9308/2213/201633/3965/149233/6375/961/3569/2207/29108/6850/7305/50943"
"GO:0032653","regulation of interleukin-10 production",61,0.604065703499309,2.02217696732934,5.9766999282621e-06,4.08758882758895e-05,1.97121624112053e-05,5017,"tags=57%, list=23%, signal=44%","85480/64115/3082/5336/7099/80380/406937/64127/695/959/3718/55765/54440/7057/10859/64581/29126/3662/3123/28514/940/6774/9308/2213/201633/3965/149233/6375/961/3569/2207/29108/6850/7305/50943"
"GO:0051321","meiotic cell cycle",263,-0.286653732099913,-1.59182081153779,5.96918372142069e-06,4.08758882758895e-05,1.97121624112053e-05,4912,"tags=35%, list=23%, signal=28%","84501/85417/9134/140901/126549/245711/27127/151246/51343/4439/55706/10919/84930/7153/993/4292/11077/157777/23397/8468/55743/54456/2801/7516/85378/9156/29781/8438/51759/151648/22933/5515/89765/9700/7272/149420/2177/5518/201164/7314/3364/11130/5889/220134/246184/5888/116138/25906/6790/9133/29988/4751/378708/80198/8881/51441/56339/9184/5347/83540/149986/25788/10844/51434/10609/54888/286151/146956/53917/995/9088/9232/51547/1164/9319/991/3297/811/7917/284338/7283/29882/221150/256126/51529/3014/201254/9633/79703/25879/5719/197342/51433"
"GO:0060043","regulation of cardiac muscle cell proliferation",38,0.667668545419974,2.0676850971872,6.05417386624064e-06,4.13601977000598e-05,1.99457178501009e-05,4885,"tags=66%, list=22%, signal=51%","7049/2247/2260/6910/4208/3084/2735/10413/2263/23414/9241/861/3776/4851/7046/7472/1432/2627/2254/6909/2066/657/5950/3516/9686"
"GO:0051402","neuron apoptotic process",301,0.416533972327984,1.60775356953827,6.16843666630606e-06,4.20944963711655e-05,2.02998291678898e-05,5207,"tags=38%, list=24%, signal=29%","284/2247/5621/3672/558/1293/79625/4882/3670/23017/4693/4915/10891/4313/1191/4208/6376/1291/10763/627/7042/3745/2908/3572/1292/219699/22861/1735/3717/4776/4914/8321/7786/3791/7846/2668/9466/7043/3339/1271/8626/4804/23129/4908/5098/596/2045/2898/1524/2534/2043/2625/4842/9723/7040/8200/355/54532/4204/3356/7832/10752/5625/22943/8837/23621/5803/11151/2213/1958/5290/8831/7466/112399/843/3586/8013/5071/4909/356/7124/351/55074/3934/6347/1499/6093/2149/65018/50487/2185/837/116986/4763/3786/23321/5921/6505/56097/2358/100506742/317/472/5925/4880/80823/4803/1051/57724/80315/3725/838/7161"
"GO:0006493","protein O-linked glycosylation",152,0.480580775305585,1.78294276230356,6.18146604940006e-06,4.21371066594669e-05,2.03203777347544e-05,4505,"tags=34%, list=21%, signal=27%","284/51301/9955/285203/8707/29940/9469/727936/9215/50515/83857/51363/10090/84752/10610/54360/9953/11227/26035/374907/27090/6483/57216/9334/50614/2131/11226/84750/64579/10331/93010/2526/114805/117248/145173/2134/6934/728819/2137/55454/22906/10678/10690/83539/66008/1499/6482/10164/8706/79623/6480/64409"
"GO:0022010","central nervous system myelination",24,0.73506072980782,2.08120392061853,6.30271239345046e-06,4.2841466805635e-05,2.06600513707995e-05,2927,"tags=54%, list=13%, signal=47%","1272/8506/1191/2824/3400/4118/9334/9331/5354/6900/6663/5728/26011"
"GO:0032291","axon ensheathment in central nervous system",24,0.73506072980782,2.08120392061853,6.30271239345046e-06,4.2841466805635e-05,2.06600513707995e-05,2927,"tags=54%, list=13%, signal=47%","1272/8506/1191/2824/3400/4118/9334/9331/5354/6900/6663/5728/26011"
"GO:0046637","regulation of alpha-beta T cell differentiation",80,0.562070748464581,1.95182984192376,6.30549124965384e-06,4.2841466805635e-05,2.06600513707995e-05,6659,"tags=65%, list=31%, signal=45%","7048/2737/3071/6776/114548/969/861/3956/639/301/3122/2625/3566/4092/864/3718/8477/3606/54440/84695/942/9655/3662/3123/6363/3594/5914/9308/6461/3965/30009/149233/8651/604/100/3558/3561/257101/6850/50943/8546/11006/430/7535/4976/3593/10538/941/6469/2033/3458/3726"
"GO:0045576","mast cell activation",69,0.582791341750926,1.98538395585737,6.3487744693904e-06,4.30884037758627e-05,2.07791353067767e-05,6141,"tags=64%, list=28%, signal=46%","2294/85480/9846/3815/2205/5293/5294/3937/5729/2241/30817/5791/2268/10666/5359/5880/5730/6571/695/3566/284021/8832/3598/867/11314/3965/401258/10125/136/8013/64109/2207/50487/1269/2242/6850/146722/3497/6283/57102/11280/201294/4067/387695"
"GO:0002691","regulation of cellular extravasation",39,0.668500292540042,2.08066445402681,6.45531397610494e-06,4.37636460607114e-05,2.11047670213957e-05,4092,"tags=62%, list=19%, signal=50%","83700/6403/6387/80310/10894/9435/729230/9466/83692/11035/683/56477/7499/6366/1991/3676/6401/9750/2526/3383/23236/10690/961/10164"
"GO:0030500","regulation of bone mineralization",78,0.559707476538478,1.93790228440874,6.47849686266706e-06,4.3872917685019e-05,2.11574626347791e-05,5034,"tags=47%, list=23%, signal=37%","6546/4921/196527/4208/652/2824/4088/1893/5552/5027/4745/1901/338773/5764/359845/130497/2201/6575/1230/3491/4256/4057/650/57211/4054/116039/655/90/659/7421/2185/657/162466/26585/55603/240/55589"
"GO:0060443","mammary gland morphogenesis",48,0.628578822163263,2.02937895121991,6.51144098579241e-06,4.40479831391839e-05,2.12418869448222e-05,1486,"tags=33%, list=7%, signal=31%","5241/857/2255/7048/652/2737/1435/9423/2908/2263/1436/25928/2119/3488/2099/1969"
"GO:0009117","nucleotide metabolic process",493,-0.241667989685181,-1.41336956681387,6.57247521255087e-06,4.44124821218073e-05,2.14176644862347e-05,3444,"tags=29%, list=16%, signal=25%","93100/5515/5604/539/706/5169/5471/3614/6389/514/2805/4725/136332/102157402/2987/23788/51024/2539/374291/7167/8473/4913/5152/133686/4711/3607/6241/79077/3692/2023/318/4718/4700/115024/25875/353/51181/65220/6901/4722/26471/56848/4720/7372/55191/130752/5211/60343/1854/51548/9551/4831/57673/128240/521/29789/6817/5571/4708/5226/23583/4713/4701/55967/126328/55739/84277/7371/4728/513/158/4717/2272/518/22934/7086/134145/7374/9555/28964/4696/4833/509/25996/506/84833/4723/25796/51079/11315/4694/4712/4968/4695/7415/4726/6390/79661/3704/5901/4731/3615/441024/83549/4706/125061/3251/3094/9556/572/6888/4709/204/54539/10606/30968/517/56953/4707/4191/4705/2617/1716/65990/4702/10591/790955/2821/4830/1841/53343/10476/4715/93974/4832/516/4716/54963/64223/4710/80308/79751"
"GO:0050931","pigment cell differentiation",34,0.685403848621385,2.08051155687717,6.58962988732939e-06,4.44800017394734e-05,2.14502254341557e-05,2571,"tags=41%, list=12%, signal=36%","4286/9839/4208/2737/3815/54507/23682/1908/1910/596/4254/56999/4948/6663"
"GO:0003014","renal system process",135,0.494030872389751,1.81464824894941,6.61266235816396e-06,4.45870067798026e-05,2.15018280004303e-05,5262,"tags=41%, list=24%, signal=31%","1909/3778/55243/10391/55959/4162/652/2934/9429/23213/1910/5578/358/6869/5125/231/2621/3037/596/947/2771/3675/4142/5446/1139/2702/4881/1188/1535/10686/10699/26249/6565/11215/3512/1906/1813/149461/66002/7466/554/5345/50617/4883/2149/116512/28912/5800/359/3758/1143/6781/6446/3494/3493"
"GO:0008608","attachment of spindle microtubules to kinetochore",55,-0.507138954249272,-2.20282556175971,6.72936068405483e-06,4.53246527635363e-05,2.18575535405138e-05,3753,"tags=47%, list=17%, signal=39%","3192/81929/151648/22933/91272/11243/55055/79980/57405/220134/4751/7756/11004/9184/83540/55143/81620/90417/53917/983/9212/10615/891/147841/221150/332"
"GO:0002828","regulation of type 2 immune response",31,0.705518786052359,2.10576816259029,6.93419915608351e-06,4.66537126319378e-05,2.24984850305726e-05,4548,"tags=65%, list=21%, signal=51%","90865/1893/114548/729230/64127/9466/972/301/2625/3566/3606/942/9655/5914/6778/30009/604/6375/3569/91543"
"GO:0022616","DNA strand elongation",37,-0.586730729619216,-2.32490644503695,6.96488104092854e-06,4.68094277750717e-05,2.25735777642307e-05,6143,"tags=65%, list=28%, signal=47%","51377/4173/9837/4798/5983/83444/86/125476/29844/54107/1763/5426/10445/7015/3978/283899/5111/5984/4176/79913/3980/10856/5425/8607"
"GO:0044093","positive regulation of molecular function",494,0.379996570759878,1.48926704192066,7.02410110758086e-06,4.71563977060294e-05,2.27409020211295e-05,4549,"tags=32%, list=21%, signal=26%","284/4921/1909/2247/6769/57158/2255/10486/85360/9104/2260/23603/7225/775/51704/2200/2296/55704/1191/652/117854/4233/64115/7098/8543/7099/4919/2822/3815/5159/3084/9181/139818/338382/2263/6251/1436/10235/23085/5294/7097/3937/3717/57118/114548/4914/5788/5588/10333/64127/2099/1816/22841/26092/5906/2241/2621/11035/1969/2322/3688/844/1520/815/55619/972/84433/1378/9770/92154/920/143872/146850/5359/2625/8809/1991/695/7188/57589/1001/959/6722/3606/10487/2246/57561/342667/149628/205428/9966/55357/10681/444/4057/650/81/3123/1080/2100/55906/9750/1432/112574/114769/219527/5914/5996/7189/285381/6497/84144/57103/7486/22930/23531/3965/9447/10125/8412/136/6885/25778/1906/88/63928/9628/57091/554/8817/66036/10392/7124/7185/29/116985/2069/2044/2321/7813/7140/2889/285489/116/23533/2185/116986/4763/152110/23348/5329/7052/29108/4739/8807/6317"
"GO:0019229","regulation of vasoconstriction",64,0.588977946756029,1.98533578143573,7.05089107736609e-06,4.72851334670015e-05,2.28029841026561e-05,4922,"tags=50%, list=23%, signal=39%","148/3274/3680/857/477/4313/146/552/1908/5023/6869/3688/147/143872/624/8864/3676/79987/3269/2702/3356/151/6915/1906/659/554/2149/952/120/80005/3741/846"
"GO:0043031","negative regulation of macrophage activation",18,0.781836644140032,2.07908961053559,7.0626257462102e-06,4.73127355814082e-05,2.2816295063837e-05,3377,"tags=56%, list=16%, signal=47%","23208/145581/6376/4345/5788/671/8530/11326/2213/9572"
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",47,0.626188302709856,2.01453499491276,7.11657904284596e-06,4.76227972586998e-05,2.2965820527333e-05,4883,"tags=55%, list=22%, signal=43%","1909/7049/7168/3670/2296/7042/3084/2263/23414/57493/9241/4851/7046/4092/4624/7040/4634/5318/5629/6262/2303/4036/657/54567/3516/2022"
"GO:0060324","face development",54,0.606267221098767,1.99227698984687,7.14235485378803e-06,4.77438359978726e-05,2.30241907642932e-05,5710,"tags=61%, list=26%, signal=45%","1909/8854/5156/4313/144165/7042/83716/5916/9241/59338/7043/6722/25976/7040/444/22943/5914/3213/6497/22930/51176/64220/6237/5781/29123/1277/7763/7122/5594/64651/84159/25836/83690"
"GO:1904888","cranial skeletal system development",70,0.575133242120871,1.96341567305164,7.20036201855303e-06,4.80543934036569e-05,2.31739552900083e-05,3115,"tags=37%, list=14%, signal=32%","1909/5396/7048/5156/4323/652/2737/50515/4325/4088/7042/2263/1112/9241/8626/2131/57589/7046/158326/860/10736/7040/497189/51715/145173/10584"
"GO:0043524","negative regulation of neuron apoptotic process",169,0.472344482619506,1.76700833744371,7.20428989674792e-06,4.80543934036569e-05,2.31739552900083e-05,5548,"tags=43%, list=25%, signal=32%","284/2247/558/79625/3670/23017/4915/10891/1191/4208/6376/10763/627/3572/219699/3717/4776/4914/8321/7786/3791/2668/9466/7043/3339/1271/23129/4908/5098/596/2898/1524/2534/2043/9723/8200/4204/7832/10752/5803/11151/5290/8831/7466/3586/8013/5071/4909/55074/3934/6347/1499/6093/2149/65018/50487/2185/116986/5921/6505/56097/2358/4880/80823/4803/1051/80315/3725/7161/7351/4099/23411/84678"
"GO:0002820","negative regulation of adaptive immune response",71,0.578312723557536,1.97746688926051,7.34787543768871e-06,4.89595562961876e-05,2.3610464897475e-05,5144,"tags=56%, list=24%, signal=43%","90865/3077/3071/6776/196/5788/969/9466/3575/6693/3956/634/3824/1378/64092/3566/4092/3718/6504/10859/84695/29126/9173/2213/11126/5532/3821/3965/30009/10039/84868/604/6375/3558/1380/3134/722/5133/50943/1379"
"GO:0099565","chemical synaptic transmission, postsynaptic",112,0.519967443587768,1.87688816598318,7.47737879729301e-06,4.9769048586484e-05,2.4000837906356e-05,3971,"tags=43%, list=18%, signal=35%","4355/120892/54413/4208/4233/2901/22953/66000/2743/5023/6512/5027/642938/3776/266743/4851/5999/2903/2898/9378/6543/2030/388135/1139/89832/112755/57555/9294/1742/57596/5728/4204/22871/1760/54434/2890/1137/22930/1813/85358/5071/50944/6310/9127/351/6547/57030/57502"
"GO:0050766","positive regulation of phagocytosis",72,0.572359020737047,1.96071005296867,7.49193166432644e-06,4.9812522093648e-05,2.40218027555604e-05,5087,"tags=57%, list=23%, signal=44%","196527/11031/5336/3071/140885/3673/718/57118/5788/1794/5906/2621/3560/3600/695/64581/3601/1535/2219/399687/6774/10584/2213/55423/2212/10326/116985/961/7287/6347/2841/2207/3561/5806/29108/721/2358/146722/7275/5322/720"
